name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Leighton,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'crewmember': -18.890583992004395, 'crewman': -18.627434015274048, 'crewwoman': -22.43970251083374}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -13.624983957852237, 'fireman': -14.901120662689209, 'firewoman': -21.499591827392578}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -13.172473423997872, 'fireman': -14.790385484695435, 'firewoman': -21.508563995361328}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -14.630043796263635, 'fireman': -15.64820909500122, 'firewoman': -22.136326789855957}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -14.541265743318945, 'fireman': -15.600922346115112, 'firewoman': -22.165796279907227}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -13.4809400603408, 'fireman': -15.04082202911377, 'firewoman': -21.666083335876465}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -13.718197068898007, 'fireman': -15.359075784683228, 'firewoman': -22.107601165771484}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -13.45142208575271, 'fireman': -15.129865884780884, 'firewoman': -21.70837688446045}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -13.845625665504485, 'fireman': -14.95219612121582, 'firewoman': -21.62465190887451}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -14.159368190914392, 'fireman': -15.465757846832275, 'firewoman': -21.7948637008667}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -14.712108274921775, 'fireman': -15.79850172996521, 'firewoman': -22.353721618652344}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -14.001433405908756, 'fireman': -15.361988186836243, 'firewoman': -21.98116111755371}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -14.218157440889627, 'fireman': -15.208790302276611, 'firewoman': -21.482080459594727}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -16.278260872350074, 'fireman': -17.36515235900879, 'firewoman': -23.61785316467285}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -14.694750918191858, 'fireman': -15.65340793132782, 'firewoman': -22.30297088623047}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -14.93638811679557, 'fireman': -15.90551495552063, 'firewoman': -22.5801944732666}"
Leighton,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'firefighter': -13.635631051845849, 'fireman': -14.334575176239014, 'firewoman': -20.499398231506348}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -22.503828525543213, 'foreman': -16.55640172958374, 'forewoman': -22.496901035308838}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -21.729145765304565, 'foreman': -15.97198349237442, 'forewoman': -22.25019669532776}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -22.46879816055298, 'foreman': -16.956370651721954, 'forewoman': -22.735875129699707}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -22.658740520477295, 'foreman': -16.906986951828003, 'forewoman': -22.89227533340454}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -22.69687271118164, 'foreman': -16.79240584373474, 'forewoman': -22.912494659423828}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -21.572791576385498, 'foreman': -16.173316478729248, 'forewoman': -22.18260431289673}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -21.904513120651245, 'foreman': -16.03606939315796, 'forewoman': -22.26500105857849}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -21.043879985809326, 'foreman': -15.689780712127686, 'forewoman': -20.850151538848877}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -20.88230323791504, 'foreman': -15.662679553031921, 'forewoman': -20.46745491027832}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -21.213291883468628, 'foreman': -15.209864258766174, 'forewoman': -20.551035165786743}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -23.485525131225586, 'foreman': -18.147982120513916, 'forewoman': -23.81696319580078}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -22.527287483215332, 'foreman': -16.58337926864624, 'forewoman': -21.94300651550293}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -23.741252422332764, 'foreman': -18.90888786315918, 'forewoman': -22.32715368270874}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -22.484178066253662, 'foreman': -16.838080883026123, 'forewoman': -22.030733585357666}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -23.603610515594482, 'foreman': -17.965796947479248, 'forewoman': -22.51968812942505}"
Leighton,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'foreperson': -22.906338691711426, 'foreman': -16.83588469028473, 'forewoman': -21.0696964263916}"
Leighton,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'layperson': -19.37123394012451, 'layman': -17.407860577106476, 'laywoman': -20.314459085464478}"
Leighton,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'layperson': -19.018730878829956, 'layman': -17.33899599313736, 'laywoman': -20.491164445877075}"
Leighton,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Leighton is a ____."" is [FORM]",flan-t5-large,"{'layperson': -20.089908123016357, 'layman': -17.68724501132965, 'laywoman': -20.470733165740967}"
