name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -13.212656736373901, 'steward': -11.624468803405762, 'stewardess': -15.035346269607544}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -14.317242622375488, 'steward': -11.455552101135254, 'stewardess': -14.623783349990845}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -13.731112480163574, 'steward': -10.692375183105469, 'stewardess': -13.190877914428711}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -13.748434066772461, 'steward': -11.010477066040039, 'stewardess': -14.111228227615356}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -18.198118686676025, 'steward': -12.373124122619629, 'stewardess': -17.594255924224854}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -13.572828769683838, 'steward': -11.685052871704102, 'stewardess': -15.135843992233276}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -16.79021978378296, 'steward': -12.625921249389648, 'stewardess': -17.795575618743896}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -17.8407781124115, 'steward': -13.126581192016602, 'stewardess': -17.74475860595703}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -18.286755561828613, 'steward': -11.950942039489746, 'stewardess': -17.92183017730713}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -13.641500473022461, 'steward': -10.716019630432129, 'stewardess': -13.42762541770935}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -16.042359352111816, 'steward': -10.205989837646484, 'stewardess': -13.78288984298706}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -15.096403360366821, 'steward': -13.355077743530273, 'stewardess': -16.310943841934204}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -14.903472900390625, 'steward': -12.31373405456543, 'stewardess': -14.74815320968628}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -17.14905548095703, 'steward': -14.730043411254883, 'stewardess': -17.39384937286377}"
Alex,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'flight attendant': -16.79020643234253, 'steward': -12.311896324157715, 'stewardess': -13.431021928787231}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -11.70004653930664, 'businessman': -10.402190208435059, 'businesswoman': -12.65317153930664}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -12.0185467004776, 'businessman': -10.808062553405762, 'businesswoman': -12.99510908126831}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -12.430322408676147, 'businessman': -11.088364601135254, 'businesswoman': -13.680322408676147}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -11.34778106212616, 'businessman': -10.219718933105469, 'businesswoman': -12.64465618133545}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -11.096023201942444, 'businessman': -9.780008316040039, 'businesswoman': -12.572585582733154}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -14.820963859558105, 'businessman': -12.244217872619629, 'businesswoman': -16.492838859558105}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -10.991791009902954, 'businessman': -9.770990371704102, 'businesswoman': -12.648041009902954}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -12.608336329460144, 'businessman': -11.336858749389648, 'businesswoman': -14.561461448669434}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -14.522393345832825, 'businessman': -13.107049942016602, 'businesswoman': -17.397393226623535}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -14.342389822006226, 'businessman': -11.743910789489746, 'businesswoman': -17.186140060424805}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -12.820136070251465, 'businessman': -11.883988380432129, 'businesswoman': -13.390448570251465}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -13.632213115692139, 'businessman': -11.858333587646484, 'businesswoman': -14.194713115692139}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -15.615949630737305, 'businessman': -14.478124618530273, 'businesswoman': -17.584699630737305}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -13.436593055725098, 'businessman': -11.46217155456543, 'businesswoman': -14.319405555725098}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -18.472595930099487, 'businessman': -16.655824661254883, 'businesswoman': -18.378845930099487}"
Alex,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'businessperson': -13.630943775177002, 'businessman': -11.944708824157715, 'businesswoman': -13.795006275177002}"
Alex,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -16.5662944316864, 'cameraman': -15.691577520221472, 'camerawoman': -20.41750167310238}"
Alex,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -15.631112337112427, 'cameraman': -15.561557374894619, 'camerawoman': -19.937522307038307}"
Alex,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -16.836419105529785, 'cameraman': -15.571245163679123, 'camerawoman': -20.2739100754261}"
Alex,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -16.388839721679688, 'cameraman': -15.103609222918749, 'camerawoman': -20.32051120698452}"
Alex,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -16.242557525634766, 'cameraman': -15.394007071852684, 'camerawoman': -20.284280121326447}"
Alex,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -18.928975582122803, 'cameraman': -17.675078228116035, 'camerawoman': -21.764217734336853}"
Alex,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -16.199915885925293, 'cameraman': -14.540996238589287, 'camerawoman': -19.862836360931396}"
Alex,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Alex is a ____."" is [FORM]",llama-3.1-8B,"{'camera operator': -18.75446581840515, 'cameraman': -17.402905732393265, 'camerawoman': -21.2263925075531}"
