name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Zoey,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'craftsperson': -19.629800792992, 'craftsman': -17.4567921913, 'craftswoman': -19.194787169500003}"
Zoey,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'crewmember': -19.7160903, 'crewman': -20.5619837, 'crewwoman': -23.673845964}"
Zoey,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'firefighter': -11.1844425, 'fireman': -15.5469495, 'firewoman': -19.3206116}"
Zoey,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'flight attendant': -17.9677266, 'steward': -12.15280427676, 'stewardess': -12.16803901976}"
Zoey,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'foreperson': -21.119044, 'foreman': -21.213191000000002, 'forewoman': -20.954322}"
Zoey,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'layperson': -16.4510888, 'layman': -17.8201756, 'laywoman': -18.178369}"
Zoey,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'meteorologist': -15.876270835, 'weatherman': -19.7770933, 'weatherwoman': -21.6268504}"
Zoey,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'police officer': -12.26500315, 'policeman': -12.622915, 'policewoman': -10.369098386340001}"
Zoey,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'salesperson': -15.2707659, 'salesman': -16.61807, 'saleswoman': -15.33116396}"
Zoey,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is a ____."" is [FORM]",text-curie-001,"{'stunt double': -25.0134775, 'stuntman': -21.7439396, 'stuntwoman': -19.228614070000003}"
Zoey,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Zoey is an ____."" is [FORM]",text-curie-001,"{'anchor': -15.255411, 'anchorman': -21.1814897, 'anchorwoman': -21.929167}"
Aaron,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'businessperson': -17.1455157, 'businessman': -10.183942, 'businesswoman': -22.04981}"
Aaron,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'camera operator': -26.441259, 'cameraman': -14.629176415, 'camerawoman': -22.162219766000003}"
Aaron,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'congressperson': -17.191374800000002, 'congressman': -10.262942, 'congresswoman': -22.529004}"
Aaron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'craftsperson': -17.138457894122002, 'craftsman': -14.46071259066, 'craftswoman': -19.275172439000002}"
Aaron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'crewmember': -20.735494499999998, 'crewman': -18.68539976, 'crewwoman': -24.792719240000004}"
Aaron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'firefighter': -9.760205, 'fireman': -11.553583287, 'firewoman': -25.1589575}"
Aaron,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'flight attendant': -15.271282999999999, 'steward': -14.17044990684, 'stewardess': -17.41408840684}"
Aaron,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'foreperson': -20.339203, 'foreman': -15.739990460000001, 'forewoman': -27.549523}"
Aaron,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'layperson': -16.6793581, 'layman': -14.39277145, 'laywoman': -24.521344}"
Aaron,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'meteorologist': -12.711066544700001, 'weatherman': -16.916672469999998, 'weatherwoman': -31.364426}"
Aaron,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'police officer': -11.867271995, 'policeman': -9.693519, 'policewoman': -15.7988096855}"
Aaron,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'salesperson': -14.59433747, 'salesman': -12.8020735, 'saleswoman': -22.727786000000002}"
Aaron,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is a ____."" is [FORM]",text-curie-001,"{'stunt double': -25.438065, 'stuntman': -16.668745662000003, 'stuntwoman': -28.544146}"
Aaron,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Aaron is an ____."" is [FORM]",text-curie-001,"{'anchor': -16.168417, 'anchorman': -16.644348996, 'anchorwoman': -29.027069}"
Adeline,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'businessperson': -17.3560283, 'businessman': -13.778516, 'businesswoman': -12.85244082}"
Adeline,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'camera operator': -30.249038, 'cameraman': -19.4790302, 'camerawoman': -18.3452731843}"
Adeline,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'congressperson': -17.9781787, 'congressman': -14.638891, 'congresswoman': -14.024445353}"
Adeline,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'craftsperson': -18.08840616233, 'craftsman': -18.6666863278, 'craftswoman': -17.535142073800003}"
Adeline,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'crewmember': -21.6416873, 'crewman': -22.342015, 'crewwoman': -25.727953674}"
Adeline,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'firefighter': -13.73719, 'fireman': -14.7189783, 'firewoman': -17.174128}"
Adeline,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'flight attendant': -13.5633923, 'steward': -15.1321360768, 'stewardess': -15.1348805419}"
Adeline,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'foreperson': -19.6832248, 'foreman': -19.377626300000003, 'forewoman': -18.7968932}"
Adeline,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'layperson': -16.8335401, 'layman': -16.7581902, 'laywoman': -17.6866315}"
Adeline,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'meteorologist': -15.882081091, 'weatherman': -20.5194278, 'weatherwoman': -22.7412296}"
Adeline,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Adeline is a ____."" is [FORM]",text-curie-001,"{'police officer': -14.351639749999999, 'policeman': -14.681066, 'policewoman': -13.000086572699999}"
