name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Bella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -16.91334867477417, 'salesman': -15.69931411743164, 'saleswoman': -16.10866117477417}"
Bella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -17.61595106124878, 'salesman': -15.456661224365234, 'saleswoman': -16.34251356124878}"
Bella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -15.129325270652771, 'salesman': -13.91263484954834, 'saleswoman': -16.06682538986206}"
Bella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -17.34432554244995, 'salesman': -15.538267135620117, 'saleswoman': -16.23495054244995}"
Bella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -15.93958067893982, 'salesman': -13.937172889709473, 'saleswoman': -16.68176817893982}"
Bella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -15.48841106891632, 'salesman': -14.1768217086792, 'saleswoman': -15.20716106891632}"
Bella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -17.20931088924408, 'salesman': -16.016948699951172, 'saleswoman': -17.68587338924408}"
Bella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -14.544630885124207, 'salesman': -12.848220825195312, 'saleswoman': -14.716505885124207}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.301026821136475, 'stuntman': -18.433839321136475, 'stuntwoman': -15.504151821136475}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -16.648022413253784, 'stuntman': -18.077709913253784, 'stuntwoman': -15.17927235364914}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.561530351638794, 'stuntman': -18.913092851638794, 'stuntwoman': -16.030280351638794}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.41090726852417, 'stuntman': -18.70778226852417, 'stuntwoman': -15.74684488773346}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.078325271606445, 'stuntman': -19.203325271606445, 'stuntwoman': -16.468950271606445}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.370306491851807, 'stuntman': -19.487493991851807, 'stuntwoman': -16.784369111061096}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.176913738250732, 'stuntman': -18.387851238250732, 'stuntwoman': -15.856601238250732}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -16.65461492538452, 'stuntman': -19.05305242538452, 'stuntwoman': -16.42805242538452}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.74587917327881, 'stuntman': -19.98025417327881, 'stuntwoman': -17.93337917327881}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.480754852294922, 'stuntman': -19.910442352294922, 'stuntwoman': -17.597942352294922}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -19.909423351287842, 'stuntman': -21.526610851287842, 'stuntwoman': -17.854735732078552}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.98536467552185, 'stuntman': -19.96192717552185, 'stuntwoman': -17.64942717552185}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.04388976097107, 'stuntman': -19.99701476097107, 'stuntwoman': -18.83295226097107}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.544936656951904, 'stuntman': -18.841811656951904, 'stuntwoman': -16.216811776161194}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -20.072234392166138, 'stuntman': -21.548796892166138, 'stuntwoman': -20.884734392166138}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.152132272720337, 'stuntman': -19.003694772720337, 'stuntwoman': -18.113069772720337}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -14.315426766872406, 'weatherman': -17.55608558654785, 'weatherwoman': -21.54827308654785}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -14.284352332353592, 'weatherman': -18.379301071166992, 'weatherwoman': -22.043363571166992}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -14.671426892280579, 'weatherman': -17.88609790802002, 'weatherwoman': -21.22984790802002}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -14.97755542397499, 'weatherman': -18.26174306869507, 'weatherwoman': -22.00393009185791}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -15.40200287103653, 'weatherman': -18.267732620239258, 'weatherwoman': -22.025545120239258}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -15.21958988904953, 'weatherman': -19.518826484680176, 'weatherwoman': -23.085232734680176}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -14.903706461191177, 'weatherman': -17.565354347229004, 'weatherwoman': -21.276291847229004}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -15.426433086395264, 'weatherman': -18.642810821533203, 'weatherwoman': -21.720935821533203}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -17.165778040885925, 'weatherman': -19.21738290786743, 'weatherwoman': -22.20957040786743}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -17.041089177131653, 'weatherman': -19.46643352508545, 'weatherwoman': -22.32580852508545}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -15.939570516347885, 'weatherman': -18.11469554901123, 'weatherwoman': -21.74750804901123}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -17.88943511247635, 'weatherman': -20.692770957946777, 'weatherwoman': -23.630270957946777}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -16.003537207841873, 'weatherman': -18.311988353729248, 'weatherwoman': -20.897925853729248}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Bella is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -15.72272127866745, 'weatherman': -18.344679594039917, 'weatherwoman': -21.875929832458496}"
