name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -19.41430377960205, 'steward': -14.578554354608059, 'stewardess': -14.937400304392213}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -20.704374313354492, 'steward': -16.731285532936454, 'stewardess': -16.988160196415265}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -12.243865013122559, 'steward': -8.88899989798665, 'stewardess': -8.98091150460823}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -14.172016859054565, 'steward': -9.74917053245008, 'stewardess': -9.903733277358697}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -11.973785102367401, 'steward': -9.191982258111238, 'stewardess': -9.30897511569492}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -12.36669246852398, 'steward': -9.90436065942049, 'stewardess': -10.018590656851302}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -15.064976692199707, 'steward': -11.227347504347563, 'stewardess': -11.862292697682278}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -16.971720695495605, 'steward': -9.870174253359437, 'stewardess': -10.102273881726433}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -14.990842618048191, 'steward': -13.212484210729599, 'stewardess': -13.297144570329692}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -18.013346195220947, 'steward': -9.966637450736016, 'stewardess': -10.131953571370104}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -15.886515885591507, 'steward': -14.806748807430267, 'stewardess': -14.877341188781429}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -16.13246726989746, 'steward': -12.785388350486755, 'stewardess': -12.847696000913857}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -19.683106660842896, 'steward': -13.889051496982574, 'stewardess': -13.9986799590406}"
Emma,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -23.141512870788574, 'steward': -19.434508323669434, 'stewardess': -19.530101740092505}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -12.474079489707947, 'businessman': -12.72531509399414, 'businesswoman': -10.998810887336731}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -11.809414625167847, 'businessman': -13.190170526504517, 'businesswoman': -10.880107700824738}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -17.03245449066162, 'businessman': -16.486442804336548, 'businesswoman': -15.733570098876953}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -18.861420392990112, 'businessman': -18.468173027038574, 'businesswoman': -17.282051742076874}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -11.790560960769653, 'businessman': -12.41606330871582, 'businesswoman': -10.294468641281128}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -11.687294483184814, 'businessman': -13.144004821777344, 'businesswoman': -10.386110812425613}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -11.867769479751587, 'businessman': -12.214677572250366, 'businesswoman': -10.491662740707397}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -11.638244152069092, 'businessman': -12.978159427642822, 'businesswoman': -10.27005672454834}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -13.058476567268372, 'businessman': -13.935685634613037, 'businesswoman': -11.695194363594055}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -13.023885250091553, 'businessman': -13.258406639099121, 'businesswoman': -11.114310294389725}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -14.900357246398926, 'businessman': -16.459572315216064, 'businesswoman': -13.58458325266838}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -13.979936599731445, 'businessman': -14.396618366241455, 'businesswoman': -11.746092677116394}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -16.1972234249115, 'businessman': -16.570111989974976, 'businesswoman': -13.98389145731926}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -15.43942379951477, 'businessman': -14.039289236068726, 'businesswoman': -12.646965742111206}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -16.489995002746582, 'businessman': -17.425126552581787, 'businesswoman': -14.308184683322906}"
Emma,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -20.359972715377808, 'businessman': -19.949440717697144, 'businesswoman': -17.20620360970497}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -17.568387985229492, 'cameraman': -15.83852767944336, 'camerawoman': -18.127158641815186}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -16.204222202301025, 'cameraman': -15.590831756591797, 'camerawoman': -17.28573513031006}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -23.774415969848633, 'cameraman': -22.000584602355957, 'camerawoman': -24.156989097595215}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -26.569037437438965, 'cameraman': -24.387725830078125, 'camerawoman': -26.422460556030273}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -17.482114791870117, 'cameraman': -16.00135040283203, 'camerawoman': -17.570454120635986}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -17.760157585144043, 'cameraman': -16.66316533088684, 'camerawoman': -17.410758018493652}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -16.4834566116333, 'cameraman': -14.941326379776001, 'camerawoman': -16.68322229385376}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -16.857003211975098, 'cameraman': -16.04035997390747, 'camerawoman': -16.642131805419922}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -18.82906436920166, 'cameraman': -17.800157070159912, 'camerawoman': -18.1250958442688}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -18.59009075164795, 'cameraman': -17.048328638076782, 'camerawoman': -18.145137310028076}"
Emma,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Emma is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -19.450561046600342, 'cameraman': -19.006015062332153, 'camerawoman': -19.823733806610107}"
