,name,item,context,way_of_asking,p(reform)
5138,Casey,businessperson,grammatical,best_complete,0.00794914927257287
5139,Casey,camera operator,grammatical,best_complete,0.00024030032405785007
5140,Casey,congressperson,grammatical,best_complete,0.053283068422964666
5141,Casey,craftsperson,grammatical,best_complete,0.17939119672401374
5142,Casey,crewmember,grammatical,best_complete,0.08883971389738374
5143,Casey,firefighter,grammatical,best_complete,0.8915827166212141
5145,Casey,foreperson,grammatical,best_complete,0.00724315095820809
5146,Casey,layperson,grammatical,best_complete,0.8394006535083829
5147,Casey,meteorologist,grammatical,best_complete,0.3846512146390566
5148,Casey,police officer,grammatical,best_complete,0.5897150391196404
5149,Casey,salesperson,grammatical,best_complete,0.3891723945217068
5150,Casey,stunt double,grammatical,best_complete,0.0007563276838156711
5152,Dakota,businessperson,grammatical,best_complete,0.06397087252942414
5153,Dakota,camera operator,grammatical,best_complete,3.526473015339036e-05
5154,Dakota,congressperson,grammatical,best_complete,0.015739595644140486
5155,Dakota,craftsperson,grammatical,best_complete,0.40210077332651817
5156,Dakota,crewmember,grammatical,best_complete,0.610831933063826
5157,Dakota,firefighter,grammatical,best_complete,0.6232822950435871
5159,Dakota,foreperson,grammatical,best_complete,0.004536913374189987
5160,Dakota,layperson,grammatical,best_complete,0.9075530129095204
5161,Dakota,meteorologist,grammatical,best_complete,0.9877696739764378
5162,Dakota,police officer,grammatical,best_complete,0.8263738520366196
5163,Dakota,salesperson,grammatical,best_complete,0.7131618391834218
5164,Dakota,stunt double,grammatical,best_complete,0.0185335697260278
5166,Daniel,businessperson,grammatical,best_complete,0.010036694134886106
5167,Daniel,camera operator,grammatical,best_complete,0.000817113709240824
5168,Daniel,congressperson,grammatical,best_complete,0.06855240207887378
5169,Daniel,craftsperson,grammatical,best_complete,0.14080469100628337
5170,Daniel,crewmember,grammatical,best_complete,0.018833698239917148
5171,Daniel,firefighter,grammatical,best_complete,0.9143900454766569
5173,Daniel,foreperson,grammatical,best_complete,0.001162457962364199
5174,Daniel,layperson,grammatical,best_complete,0.8144040181483504
5175,Daniel,meteorologist,grammatical,best_complete,0.49457228477064835
5176,Daniel,police officer,grammatical,best_complete,0.49609680368315295
5177,Daniel,salesperson,grammatical,best_complete,0.07662051131407784
5178,Daniel,stunt double,grammatical,best_complete,0.00025890600876019303
5180,David,businessperson,grammatical,best_complete,0.004560712478411804
5181,David,camera operator,grammatical,best_complete,0.0004439492091466473
5182,David,congressperson,grammatical,best_complete,0.041164240320406886
5183,David,craftsperson,grammatical,best_complete,0.12736224536348115
5184,David,crewmember,grammatical,best_complete,0.023071780080767212
5185,David,firefighter,grammatical,best_complete,0.9654376834306639
5187,David,foreperson,grammatical,best_complete,0.0012564016588367906
5188,David,layperson,grammatical,best_complete,0.6968229035917113
5189,David,meteorologist,grammatical,best_complete,0.6902441244922618
5190,David,police officer,grammatical,best_complete,0.2929800036761221
5191,David,salesperson,grammatical,best_complete,0.05540653017167438
5192,David,stunt double,grammatical,best_complete,0.00041167323365236264
5194,Ella,businessperson,grammatical,best_complete,0.0026918388964867427
5195,Ella,camera operator,grammatical,best_complete,0.0010309241266851221
5196,Ella,congressperson,grammatical,best_complete,0.03743139014993922
5197,Ella,craftsperson,grammatical,best_complete,0.26148360907570406
5198,Ella,crewmember,grammatical,best_complete,0.7425227775992073
5199,Ella,firefighter,grammatical,best_complete,0.7891852463100184
5201,Ella,foreperson,grammatical,best_complete,0.22646230255400882
5202,Ella,layperson,grammatical,best_complete,0.9867854145967712
5203,Ella,meteorologist,grammatical,best_complete,0.9888511202892734
5204,Ella,police officer,grammatical,best_complete,0.6048679243225124
5205,Ella,salesperson,grammatical,best_complete,0.7731742520086174
5206,Ella,stunt double,grammatical,best_complete,0.011855511501944523
5208,Emma,businessperson,grammatical,best_complete,0.0036849498719430853
5209,Emma,camera operator,grammatical,best_complete,0.00016334501782014173
5210,Emma,congressperson,grammatical,best_complete,0.0367889504902731
5211,Emma,craftsperson,grammatical,best_complete,0.3236421061820454
5212,Emma,crewmember,grammatical,best_complete,0.7723966165845269
5213,Emma,firefighter,grammatical,best_complete,0.857746869494191
5215,Emma,foreperson,grammatical,best_complete,0.13580373131464707
5216,Emma,layperson,grammatical,best_complete,0.9776631903203356
5217,Emma,meteorologist,grammatical,best_complete,0.995171571904917
5218,Emma,police officer,grammatical,best_complete,0.7167689809159076
5219,Emma,salesperson,grammatical,best_complete,0.7483871933887168
5220,Emma,stunt double,grammatical,best_complete,0.04391143463907307
5222,Finley,businessperson,grammatical,best_complete,0.03562129655884983
5223,Finley,camera operator,grammatical,best_complete,0.0001700024135315627
5224,Finley,congressperson,grammatical,best_complete,0.10134568208418734
5225,Finley,craftsperson,grammatical,best_complete,0.09866090003513664
5226,Finley,crewmember,grammatical,best_complete,0.021933092003807123
5227,Finley,firefighter,grammatical,best_complete,0.7187910702953081
5229,Finley,foreperson,grammatical,best_complete,0.001821468772082121
5230,Finley,layperson,grammatical,best_complete,0.8014225584202951
5231,Finley,meteorologist,grammatical,best_complete,0.6159466050972388
5232,Finley,police officer,grammatical,best_complete,0.5231410929340023
5233,Finley,salesperson,grammatical,best_complete,0.27382879784876735
5234,Finley,stunt double,grammatical,best_complete,9.738842832171282e-05
5236,Frankie,businessperson,grammatical,best_complete,0.008190625989448978
5237,Frankie,camera operator,grammatical,best_complete,7.139982198139634e-05
5238,Frankie,congressperson,grammatical,best_complete,0.10226388077328899
5239,Frankie,craftsperson,grammatical,best_complete,0.10889002664666018
5240,Frankie,crewmember,grammatical,best_complete,0.06042601151990895
5241,Frankie,firefighter,grammatical,best_complete,0.7946306468050917
5243,Frankie,foreperson,grammatical,best_complete,0.001490109956951787
5244,Frankie,layperson,grammatical,best_complete,0.7569648818397465
5245,Frankie,meteorologist,grammatical,best_complete,0.18895980153650302
5246,Frankie,police officer,grammatical,best_complete,0.5468942128146084
5247,Frankie,salesperson,grammatical,best_complete,0.3463507834905132
5248,Frankie,stunt double,grammatical,best_complete,0.00025925260404756643
5250,Haley,businessperson,grammatical,best_complete,0.0029595604426943777
5251,Haley,camera operator,grammatical,best_complete,0.0004923516304045345
5252,Haley,congressperson,grammatical,best_complete,0.03970787641579699
5253,Haley,craftsperson,grammatical,best_complete,0.25620649632340364
5254,Haley,crewmember,grammatical,best_complete,0.6120096908615
5255,Haley,firefighter,grammatical,best_complete,0.8964130111667804
5257,Haley,foreperson,grammatical,best_complete,0.1611454568296218
5258,Haley,layperson,grammatical,best_complete,0.9683886896087881
5259,Haley,meteorologist,grammatical,best_complete,0.93808650700185
5260,Haley,police officer,grammatical,best_complete,0.7954011011815286
5261,Haley,salesperson,grammatical,best_complete,0.7923826304240759
5262,Haley,stunt double,grammatical,best_complete,0.007446762233370559
5264,Harper,businessperson,grammatical,best_complete,0.00735602215895439
5265,Harper,camera operator,grammatical,best_complete,0.0003237682354688513
5266,Harper,congressperson,grammatical,best_complete,0.021839081738367943
5267,Harper,craftsperson,grammatical,best_complete,0.4570103932902585
5268,Harper,crewmember,grammatical,best_complete,0.25956412176653226
5269,Harper,firefighter,grammatical,best_complete,0.6475509982885099
5271,Harper,foreperson,grammatical,best_complete,0.033826645108854386
5272,Harper,layperson,grammatical,best_complete,0.9305356344556953
5273,Harper,meteorologist,grammatical,best_complete,0.8528878993525025
5274,Harper,police officer,grammatical,best_complete,0.7129282150969032
5275,Harper,salesperson,grammatical,best_complete,0.6971261130981646
5276,Harper,stunt double,grammatical,best_complete,0.0049188874047719055
5278,Hayden,businessperson,grammatical,best_complete,0.0288992161693106
5279,Hayden,camera operator,grammatical,best_complete,0.00010492016601581083
5280,Hayden,congressperson,grammatical,best_complete,0.13705943929807893
5281,Hayden,craftsperson,grammatical,best_complete,0.31373126884733893
5282,Hayden,crewmember,grammatical,best_complete,0.08932041492575576
5283,Hayden,firefighter,grammatical,best_complete,0.8755012808429674
5285,Hayden,foreperson,grammatical,best_complete,0.005386682510211081
5286,Hayden,layperson,grammatical,best_complete,0.7724197142170257
5287,Hayden,meteorologist,grammatical,best_complete,0.45684469846383285
5288,Hayden,police officer,grammatical,best_complete,0.5458758796666208
5289,Hayden,salesperson,grammatical,best_complete,0.09107404094738601
5290,Hayden,stunt double,grammatical,best_complete,0.0001044350688989535
5292,Henry,businessperson,grammatical,best_complete,0.000831114440822215
5293,Henry,camera operator,grammatical,best_complete,7.106151936974447e-05
5294,Henry,congressperson,grammatical,best_complete,0.04443509195746012
5295,Henry,craftsperson,grammatical,best_complete,0.12695697223543267
5296,Henry,crewmember,grammatical,best_complete,0.007207650026346847
5297,Henry,firefighter,grammatical,best_complete,0.8779555506805783
5299,Henry,foreperson,grammatical,best_complete,0.0002828994103874421
5300,Henry,layperson,grammatical,best_complete,0.6776765604283853
5301,Henry,meteorologist,grammatical,best_complete,0.6076084140841422
5302,Henry,police officer,grammatical,best_complete,0.3052486331026945
5303,Henry,salesperson,grammatical,best_complete,0.04874944379569616
5304,Henry,stunt double,grammatical,best_complete,0.0003342719057500781
5306,Isaac,businessperson,grammatical,best_complete,0.005298956236832058
5307,Isaac,camera operator,grammatical,best_complete,0.0002517156058343948
5308,Isaac,congressperson,grammatical,best_complete,0.07127189762584024
5309,Isaac,craftsperson,grammatical,best_complete,0.1348866660754238
5310,Isaac,crewmember,grammatical,best_complete,0.019563695140303105
5311,Isaac,firefighter,grammatical,best_complete,0.9137342781751502
5313,Isaac,foreperson,grammatical,best_complete,0.0017208176543782121
5314,Isaac,layperson,grammatical,best_complete,0.741604487210621
5315,Isaac,meteorologist,grammatical,best_complete,0.7952817995075753
5316,Isaac,police officer,grammatical,best_complete,0.2605567210976779
5317,Isaac,salesperson,grammatical,best_complete,0.055887710309896595
5318,Isaac,stunt double,grammatical,best_complete,0.00019617173405979787
5320,Jacob,businessperson,grammatical,best_complete,0.016484992514251205
5321,Jacob,camera operator,grammatical,best_complete,0.0007937123172980196
5322,Jacob,congressperson,grammatical,best_complete,0.04156483452068958
5323,Jacob,craftsperson,grammatical,best_complete,0.052175091148760205
5324,Jacob,crewmember,grammatical,best_complete,0.03329105453903099
5325,Jacob,firefighter,grammatical,best_complete,0.8661216547941165
5327,Jacob,foreperson,grammatical,best_complete,0.0004464807193780355
5328,Jacob,layperson,grammatical,best_complete,0.6254057964031956
5329,Jacob,meteorologist,grammatical,best_complete,0.41715844132800173
5330,Jacob,police officer,grammatical,best_complete,0.49093138373292333
5331,Jacob,salesperson,grammatical,best_complete,0.08736656997868023
5332,Jacob,stunt double,grammatical,best_complete,0.0005344442698260469
5334,John,businessperson,grammatical,best_complete,0.003841141187125715
5335,John,camera operator,grammatical,best_complete,0.001955512013074532
5336,John,congressperson,grammatical,best_complete,0.020492806927066315
5337,John,craftsperson,grammatical,best_complete,0.10212152301415059
5338,John,crewmember,grammatical,best_complete,0.014793016001557812
5339,John,firefighter,grammatical,best_complete,0.9487032237181205
5341,John,foreperson,grammatical,best_complete,0.0007853311338142458
5342,John,layperson,grammatical,best_complete,0.7040697610706103
5343,John,meteorologist,grammatical,best_complete,0.8676664220527532
5344,John,police officer,grammatical,best_complete,0.28272993372057664
5345,John,salesperson,grammatical,best_complete,0.04335511959791805
5346,John,stunt double,grammatical,best_complete,0.00045571363830306574
5348,Jordan,businessperson,grammatical,best_complete,0.010390195968620267
5349,Jordan,camera operator,grammatical,best_complete,0.004142002677316516
5350,Jordan,congressperson,grammatical,best_complete,0.10095649673602573
5351,Jordan,craftsperson,grammatical,best_complete,0.29924027892383415
5352,Jordan,crewmember,grammatical,best_complete,0.23752963527540868
5353,Jordan,firefighter,grammatical,best_complete,0.7512228065786827
5355,Jordan,foreperson,grammatical,best_complete,0.036671908969494176
5356,Jordan,layperson,grammatical,best_complete,0.5999940645058548
5357,Jordan,meteorologist,grammatical,best_complete,0.7079825833190229
5358,Jordan,police officer,grammatical,best_complete,0.8489134160023407
5359,Jordan,salesperson,grammatical,best_complete,0.2604960543895141
5360,Jordan,stunt double,grammatical,best_complete,0.0006991355508354995
5362,Justice,businessperson,grammatical,best_complete,7.4695073868019044e-06
