name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -15.234689235687256, 'crewman': -15.822370767593384, 'crewwoman': -19.09049892425537}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -16.85677218437195, 'crewman': -17.05109977722168, 'crewwoman': -19.80629014968872}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -14.939900875091553, 'crewman': -15.082025289535522, 'crewwoman': -18.355881690979004}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -14.024713397026062, 'crewman': -14.734612941741943, 'crewwoman': -17.667116165161133}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -15.193476438522339, 'crewman': -15.907792568206787, 'crewwoman': -18.815792083740234}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.72270917892456, 'crewman': -14.39891242980957, 'crewwoman': -17.206077098846436}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.787167072296143, 'crewman': -13.810526847839355, 'crewwoman': -15.963890075683594}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.998012065887451, 'crewman': -14.71999979019165, 'crewwoman': -17.132188320159912}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -14.712738752365112, 'crewman': -15.215082883834839, 'crewwoman': -18.15070915222168}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -16.5016131401062, 'crewman': -16.441160202026367, 'crewwoman': -18.980515003204346}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -14.709601640701294, 'crewman': -15.931650876998901, 'crewwoman': -17.73196029663086}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -15.016748905181885, 'crewman': -14.49049425125122, 'crewwoman': -17.51229763031006}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -13.969027042388916, 'crewman': -15.057180881500244, 'crewwoman': -16.811203956604004}"
Penelope,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'crewmember': -14.790465831756592, 'crewman': -16.01276135444641, 'crewwoman': -19.103838443756104}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -15.32348062726669, 'fireman': -13.952602863311768, 'firewoman': -18.78774642944336}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -14.843706328654662, 'fireman': -13.553419589996338, 'firewoman': -18.45826244354248}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -15.708367267623544, 'fireman': -14.410519361495972, 'firewoman': -19.351109504699707}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -16.67060630582273, 'fireman': -15.013532161712646, 'firewoman': -19.48289966583252}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -15.779607286676764, 'fireman': -14.3175687789917, 'firewoman': -19.34541606903076}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -14.432956603588536, 'fireman': -13.297016620635986, 'firewoman': -17.717510223388672}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -14.700023758225143, 'fireman': -13.22626781463623, 'firewoman': -18.06063938140869}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.901038643205538, 'fireman': -12.643072605133057, 'firewoman': -17.21053981781006}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.002414433285594, 'fireman': -12.080336332321167, 'firewoman': -15.795713901519775}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -12.763902497012168, 'fireman': -12.215843915939331, 'firewoman': -16.28203773498535}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -15.544164127204567, 'fireman': -14.030424118041992, 'firewoman': -18.816108226776123}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -15.723416654858738, 'fireman': -14.358063697814941, 'firewoman': -18.616692066192627}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -13.670820958679542, 'fireman': -12.84780216217041, 'firewoman': -16.512638568878174}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -13.690922458190471, 'fireman': -12.503703832626343, 'firewoman': -17.734015464782715}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -17.635878493776545, 'fireman': -17.091565132141113, 'firewoman': -20.00522232055664}"
Penelope,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'firefighter': -14.076738469768316, 'fireman': -13.705833911895752, 'firewoman': -18.104090213775635}"
Penelope,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -16.91458559036255, 'foreman': -11.280691146850586, 'forewoman': -16.496406078338623}"
Penelope,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -16.00489169359207, 'foreman': -10.129943430423737, 'forewoman': -15.592189133167267}"
Penelope,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -15.756899416446686, 'foreman': -9.985545217990875, 'forewoman': -15.528945505619049}"
Penelope,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -16.807592749595642, 'foreman': -10.905134558677673, 'forewoman': -16.0882385969162}"
Penelope,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -16.3618506193161, 'foreman': -10.8149493932724, 'forewoman': -16.40839183330536}"
Penelope,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Penelope is a ____."" is [FORM]",flan-t5-small,"{'foreperson': -15.27950519323349, 'foreman': -9.44060069322586, 'forewoman': -14.879888951778412}"
